226390	277
226390	409
226399	60
226400	1789
226400	2218
226400	7346
226412	835
226416	9362
226433	9363
226441	2424
226441	8426
226444	23438
226448	325
226455	426
226455	427
226457	160
226457	238
226457	427
226457	2119
226457	3908
226457	3966
226458	23435
226462	427
226464	228
226464	2046
226464	2111
226464	2119
226464	2235
226464	2573
226464	3807
226464	3909
226464	4066
226464	20301
226465	158
226465	426
226467	427
226468	426
226473	124
226475	124
226477	124
226478	124
226479	124
226482	124
226482	3071
226483	124
226484	124
226485	521
226488	124
226489	124
226490	30
226491	124
226492	124
226495	124
226497	124
226499	12665
226502	2119
226505	2199
226505	2204
226505	2234
226506	23436
226509	1508
226510	81
226510	82
226518	931
226518	4297
226518	4298
226518	4300
226519	1709
226520	233
226520	2220
226520	4329
226520	7751
226521	416
226521	7669
226523	2124
226526	78
226526	4128
226534	12206
226541	2738
226546	3508
226546	3519
226546	16473
226550	3516
226551	2852
226551	2853
226551	23437
226560	60
226564	271
226564	9376
226564	12648
226564	14869
226564	17973
226567	9376
226567	11517
226567	12648
226567	14869
226568	271
226568	9376
226568	9536
226568	12648
226570	11517
226570	14869
226571	3570
226571	4739
226571	6355
226571	7422
226571	12097
226571	12841
226571	12842
226571	18986
226590	1026
226592	9370
226595	79
226595	83
226603	12648
226604	9376
226604	11517
226604	14869
226605	11517
226606	271
226606	3280
226606	9376
226606	11517
226606	12648
226606	14869
226607	9376
226607	12648
226607	14869
226608	271
226608	2221
226608	9376
226608	12648
226608	13722
226609	271
226609	12648
226609	14869
226610	9376
226611	11517
226611	14869
226612	271
226612	17755
226613	14869
226615	9376
226615	17755
226616	271
226616	14869
226620	14869
226621	23439
226622	11517
226622	12648
226622	17973
226626	271
226626	9376
226626	12648
226626	17973
226627	14869
226628	271
226628	2287
226628	9376
226628	12648
226628	12839
226629	271
226629	9376
226629	11517
226629	12648
226629	14869
226629	17973
226630	271
226630	9376
226633	9376
226633	12648
226634	271
226634	419
226634	2287
226634	9376
226634	11517
226634	12648
226634	17973
226636	34
226636	224
226636	225
226636	395
226636	538
226636	596
226636	597
226636	769
226636	854
226636	1099
226636	1176
226636	1390
226636	1563
226636	1569
226636	1652
226636	1677
226636	1950
226636	1953
226636	1962
226636	2137
226636	2139
226636	3725
226636	3750
226636	3775
226636	3784
226636	3787
226636	3791
226636	3792
226636	3930
226636	4012
226636	4090
226636	4096
226636	4101
226636	4126
226636	4139
226636	4141
226636	4158
226636	4160
226636	4171
226636	4174
226636	4180
226636	4190
226636	4200
226636	4228
226636	4316
226636	4462
226636	4531
226636	4540
226636	4630
226636	4700
226636	4899
226636	5140
226636	5278
226636	5356
226636	5360
226636	5501
226636	5504
226636	6070
226636	6147
226636	6149
226636	6240
226636	6359
226636	6834
226636	6835
226636	6836
226636	6842
226636	6844
226636	6845
226636	7131
226636	7409
226636	7800
226636	7801
226636	8055
226636	8412
226636	8597
226636	8612
226636	8771
226636	9149
226636	9589
226636	10209
226636	10349
226636	11614
226636	11804
226636	11830
226636	12025
226636	12246
226636	12247
226636	13555
226636	13570
226636	14027
226636	14163
226636	14166
226636	14460
226636	14534
226636	14607
226636	14658
226636	15388
226636	15875
226636	16151
226636	16209
226636	16213
226636	16215
226636	16327
226636	16329
226636	16402
226636	16442
226636	16881
226636	17586
226636	19015
226636	19044
226636	19442
226636	19873
226636	19979
226636	20205
226636	20334
226636	20421
226636	20608
226636	20610
226636	20883
226636	21388
226636	21519
226636	21548
226636	22014
226636	22330
226636	23443
226636	23444
226636	23445
226636	23446
226636	23447
226636	23448
226637	271
226637	2221
226637	9376
226637	11517
226637	12648
226638	11517
226638	13401
226641	271
226641	9376
226641	11517
226641	12648
226641	14869
226645	12016
226649	9376
226649	12648
226649	16173
226649	17973
226651	9376
226651	11517
226651	12648
226651	14869
226651	17755
226651	17973
226653	271
226653	14869
226654	12648
226655	271
226655	9376
226655	11517
226655	12648
226655	14869
226655	17973
226657	419
226657	420
226657	7524
226658	9376
226658	11517
226659	271
226659	11517
226664	271
226664	9376
226664	12648
226666	271
226667	419
226667	5330
226669	773
226670	11517
226670	14869
226671	271
226671	9376
226671	11517
226672	11517
226672	14869
226674	9376
226674	11517
226674	14869
226676	271
226676	9376
226676	11517
226676	18911
226676	23440
226677	271
226677	2772
226677	9376
226677	12648
226678	271
226678	1179
226678	2221
226678	2287
226678	11517
226678	12648
226679	271
226679	11517
226680	11517
226682	271
226682	9376
226682	12648
226683	271
226683	2816
226683	9376
226683	9536
226683	11517
226683	12648
226683	14869
226683	17973
226686	22601
226687	9376
226687	11517
226687	12648
226687	14869
226688	271
226690	11517
226690	14869
226691	271
226691	9376
226691	9536
226691	12648
226691	19704
226692	271
226692	12648
226696	83
226696	271
226696	1536
226696	9376
226696	12648
226697	9376
226697	11517
226697	14869
226697	23440
226699	271
226699	9376
226699	11517
226699	12648
226699	14869
226701	9376
226701	11517
226702	11517
226702	14869
226703	271
226704	271
226704	11517
226704	14869
226704	23440
226728	729
226731	3581
226731	23441
226731	23442
226736	78
226736	4128
226748	433
226752	1664
226752	7150
226754	3806
226759	64
226767	2119
226772	64
226772	240
226772	15902
226778	333
226779	292
226786	761
226786	2247
226786	3812
226786	4436
226792	953
226792	2923
226797	86
226801	158
226801	229
226801	322
226801	333
226801	417
226801	759
226801	2111
226801	2119
226801	2277
226801	3801
226801	3966
226804	759
226809	30
226811	7113
226817	30
226817	4056
226817	23455
226817	23456
226818	21100
226819	7752
226822	30
226824	9141
226827	1754
226850	2119
226852	1536
226852	2219
226852	6280
226855	23450
226860	11697
226872	7470
226872	7744
226883	30
226891	19793
226891	23449
226893	66
226893	77
226893	86
226893	237
226893	283
226893	319
226894	349
226900	63
226901	19505
226903	965
226903	23452
226907	7376
226910	30
226917	23451
226923	30
226929	23454
226931	1213
226931	1214
226931	3536
226931	4932
226933	2623
226940	3509
226940	3527
226940	3530
226940	3531
226949	28
226949	1579
226952	6305
226952	16395
226952	18714
226957	26
226957	28
226957	77
226962	83
226965	1358
226965	1454
226965	10357
226970	894
226973	23453
226995	359
226995	1664
226995	20757
227014	2723
227020	11912
227034	83
227043	127
227048	5069
227049	10320
227050	452
227051	28
227051	342
227052	2720
227054	158
227057	3801
227061	17808
227062	417
227062	3801
227064	158
227064	160
227064	3565
227064	3908
227064	4046
227064	4442
227070	76
227072	451
227073	23
227073	76
227073	23457
227073	23458
227073	23459
227074	16548
227078	76
227080	71
227082	5525
227094	2283
227095	23
227096	76
227098	238
227098	1327
227098	2124
227098	2280
227098	6499
227112	74
227123	9397
227126	30
227132	316
227132	319
227132	621
227132	803
227132	1046
227132	1536
227137	1536
227139	30
227139	537
227139	1536
227139	3280
227139	9376
227139	12397
227139	16173
227151	30
227151	1536
227151	3432
227151	3571
227151	4212
227151	11397
227155	1536
227155	3571
227155	6346
227160	3280
227160	4248
227163	26
227163	83
227163	88
227163	898
227164	6304
227165	95
227165	898
227166	95
227166	898
227167	95
227167	898
227169	28
227169	83
227169	95
227169	12923
227170	898
227170	2213
227171	28
227171	95
227172	898
227173	26
227173	48
227173	70
227173	77
227173	78
227173	79
227173	86
227173	212
227173	277
227173	320
227173	398
227173	399
227173	1479
227173	1555
227174	26
227174	95
227174	898
227175	28
227175	83
227175	95
227175	19965
227179	23
227179	453
227179	639
227179	1543
227179	3296
227179	5378
227180	30
227180	639
227180	23460
227181	639
227182	639
227184	639
227186	639
227188	639
227188	1325
227192	8536
227196	30
227196	78
227196	23461
227210	888
227210	15263
227212	20545
227215	888
227215	1734
227217	888
227231	888
227231	21222
227244	577
227250	4824
227253	172
227254	172
227255	28
227256	9726
227257	172
227259	172
227262	28
227262	267
227262	23462
227266	172
227276	35
227278	2221
227283	23473
227284	318
227284	4753
227284	7423
227284	8868
227284	12394
227291	83
227291	5255
227337	13798
227341	23463
227342	9426
227345	1899
227345	3652
227345	8150
227345	23469
227350	81
227350	82
227350	1026
227350	2346
227350	8741
227350	17364
227350	18463
227350	23483
227355	367
227355	10698
227355	23464
227355	23465
227355	23466
227355	23467
227365	3604
227365	17793
227365	18708
227369	9429
227370	14529
227370	23468
227373	9429
227375	9429
227379	237
227379	2119
227385	268
227385	342
227385	898
227385	1581
227385	3583
227386	83
227386	172
227387	23
227387	28
227387	30
227389	2203
227392	2246
227392	23470
227411	30
227411	83
227411	7357
227419	399
227419	1564
227419	7022
227419	18734
227421	8536
227426	785
227433	766
227434	65
227435	316
227435	449
227436	449
227438	449
227439	449
227440	449
227442	449
227444	449
227445	449
227446	30
227446	283
227446	11778
227447	77
227451	449
227452	449
227456	449
227463	449
227465	449
227466	30
227466	449
227467	449
227469	449
227472	367
227472	2572
227472	5611
227472	6229
227475	30
227475	835
227475	3617
227475	12105
227476	387
227476	751
227491	751
227494	82
227494	1529
227497	58
227497	751
227502	751
227502	3921
227510	751
227515	8611
227518	19953
227530	1529
227530	3247
227532	1529
227532	23471
227537	23481
227539	1529
227543	361
227543	23478
227544	1529
227549	23472
227550	1529
227550	2904
227550	5650
227550	23474
227550	23475
227550	23476
227550	23477
227551	1529
227552	1529
227552	9430
227553	1529
227553	23480
227554	109
227554	1529
227555	1529
227555	6940
227556	1529
227556	23480
227557	109
227557	1529
227557	23484
227558	1529
227558	23482
227567	228
227567	11766
227575	5601
227576	131
227576	5600
227579	451
227580	130
227580	131
227580	836
227580	1434
227580	1703
227580	2068
227580	2221
227580	2816
227580	3280
227580	4211
227580	4739
227580	4824
227580	5563
227580	6743
227580	7073
227580	7239
227580	7419
227580	7421
227580	8757
227580	10229
227580	10240
227580	10243
227580	12096
227580	12634
227580	12635
227580	12657
227584	7424
227595	2470
227597	1108
227597	2354
227597	3648
227600	9432
227603	9434
227603	18326
227604	30
227606	342
227606	392
227606	410
227606	763
227606	4495
227606	4608
227608	962
227611	2352
227611	10932
227613	1816
227613	1819
227613	2345
227613	2351
227613	2359
227613	2650
227613	2990
227613	5558
227613	7837
227613	8042
227613	8079
227613	8117
227613	9438
227613	9784
227613	10437
227613	10494
227613	10798
227613	11029
227613	11277
227613	12257
227613	14848
227613	14868
227613	17770
227613	18232
227613	23479
227615	28
227615	30
227615	83
227615	7634
227615	7870
227615	11323
227617	3424
227618	60
227623	19484
227626	67
227628	67
227631	67
227631	16769
227631	17184
227633	67
227636	26
227636	67
227637	67
227637	7925
227638	9011
227645	30
227645	67
227648	67
227652	67
227654	67
227663	63
227678	83
227678	3816
227678	13777
227678	23485
227686	22863
227688	1631
227688	2344
227688	9441
227698	23
227700	62
227710	28
227710	83
227710	168
227710	267
227733	2387
227736	11765
227757	390
227774	600
227774	1671
227774	16386
227778	708
227808	2772
227808	2807
227808	4210
227808	5563
227808	6346
227815	9004
227821	23487
227822	1947
227830	323
227830	11583
227847	5677
227847	5678
227851	83
227851	9446
227855	856
227858	2206
227858	4277
227858	11774
227858	23486
227862	5641
227868	9447
227869	9447
227872	9447
227883	38
227883	5332
227883	23488
227883	23489
227885	82
227885	1750
227888	6941
227892	12083
227896	12379
227896	23494
227898	609
227898	7507
227899	67
227899	2428
227899	2879
227899	5145
227899	8440
227899	18295
227899	23491
227899	23492
227899	23493
227906	2079
227906	5354
227906	7253
227906	9454
227910	1956
227910	2734
227910	2894
227910	6125
227910	8008
227922	1827
227922	1974
227922	3315
227922	3388
227922	9818
227922	10689
227927	290
227931	5
227931	537
227937	30
227937	80
227937	82
227939	16471
227948	2470
227952	3627
227969	23497
227972	10490
227972	17903
227972	17907
227974	2950
227974	2980
227974	3244
227974	6615
227974	9506
227974	9507
227974	9508
227974	11302
227974	11388
227974	17903
227974	18424
227974	23490
227981	9480
227989	387
227991	62
227991	2272
227991	3275
227991	18203
227991	23495
227997	81
227997	82
227997	326
227998	5666
227999	81
227999	6607
227999	16601
228001	520
228004	494
228005	3075
228007	81
228007	82
228007	367
228016	8829
228017	129
228017	1567
228017	2623
228017	2624
228017	2977
228017	3536
228017	4826
228017	5313
228017	6909
228017	8759
228017	8829
228017	10233
228017	10302
228017	10525
228017	10530
228017	11841
228017	12671
228017	14397
228017	23506
228018	8829
228018	9483
228029	9615
228030	9293
228032	13729
228032	23496
228043	2553
228044	881
228057	13070
228057	18131
228057	18149
228061	6616
228061	9506
228061	9508
228061	10490
228063	11226
228064	9506
228064	9508
228064	10490
228064	11302
228088	3900
228088	14557
228094	79
228099	2588
228099	3233
228099	3234
228099	5196
228099	5942
228099	6562
228099	9694
228099	9703
228099	10411
228099	11007
228099	11008
228099	11010
228099	11012
228099	11381
228099	13343
228099	14206
228099	14926
228099	16003
228099	20158
228099	22909
228099	23501
228099	23502
228099	23503
228111	159
228116	7251
228116	12316
228116	19042
228141	367
228141	1440
228143	81
228143	82
228143	367
228143	9518
228143	22114
228143	22115
228147	12147
228152	9670
228157	23500
228159	972
228159	1440
228159	8131
228159	13351
228159	17639
228159	22824
228159	22918
228163	412
228165	5
228165	63
228165	79
228165	83
228165	86
228165	89
228165	135
228165	173
228165	210
228165	239
228165	241
228165	1163
228165	2736
228165	4877
228165	5024
228165	6399
228165	6400
228165	6401
228165	6459
228165	7072
228165	11767
228165	20668
228165	23498
228165	23499
228171	6138
228176	2905
228176	3069
228176	5220
228176	5221
228176	8807
228176	9803
228176	10550
228176	10970
228176	10991
228176	11305
228176	20290
228176	22853
228179	2752
228183	5862
228183	9522
228183	10533
228196	9522
228197	82
228198	22853
228199	81
228199	240
228199	520
228199	1205
228199	1631
228199	1814
228199	1815
228199	2351
228199	2485
228199	2572
228199	2613
228199	2661
228199	2716
228199	2748
228199	3123
228199	3142
228199	3230
228199	3556
228199	4315
228199	4924
228199	4927
228199	5200
228199	5202
228199	5259
228199	5397
228199	5641
228199	5706
228199	5773
228199	5804
228199	5807
228199	7324
228199	9711
228199	10553
228210	81
228210	82
228210	367
228210	494
228210	1750
228213	2345
228222	6136
228223	9522
228223	10551
228226	5931
228226	22853
228234	23504
228238	81
228240	2373
228242	2716
228242	23505
228251	4471
228257	2430
228257	6519
228257	11190
228261	2509
228261	2931
228261	5650
228261	9522
228270	3057
228270	3074
228271	10563
228277	5965
228284	23507
228296	8257
228317	42
228317	46
228317	1965
228322	20623
228322	23508
228330	2
228331	3775
228339	729
228366	367
228366	1972
228372	10687
228398	2752
228398	2753
228398	10430
228405	30
228412	2119
228423	2199
228423	2234
228431	333
228431	1097
228436	8322
228436	23510
228441	219
228441	220
228441	1708
228441	1918
228446	219
228448	219
228448	3115
228454	219
228464	23509
228465	30
228465	7979
228468	3719
228484	7612
228485	63
228485	8853
228485	8938
228494	75
228494	110
228494	199
228494	224
228494	317
228494	1168
228494	1427
228494	1947
228494	2076
228494	2593
228494	2732
228494	2894
228494	3713
228494	4015
228494	6283
228495	18174
228509	2880
228509	8853
228509	12549
228515	3719
228522	173
228522	2538
228522	2880
228522	4105
228522	5485
228522	6085
228522	6138
228522	6370
228522	6374
228522	6902
228522	8713
228522	9248
228522	9267
228522	10522
228522	12048
228522	13929
228522	14118
228522	15682
228522	15794
228522	18302
228522	18763
228522	21284
228522	22418
228522	23179
228524	2364
228524	3273
228525	3719
228526	3719
228526	8853
228530	3719
228538	5965
228539	3719
228545	3719
228558	2575
228558	8841
228560	2880
228560	5965
228560	15955
228560	18783
228563	788
228563	7853
228578	6519
228578	8478
228581	17125
228587	23514
228590	10986
228591	788
228599	81
228600	817
228601	794
228601	2140
228601	20866
228602	9536
228603	12648
228604	9538
